TG-A2 COMP INLET TEMP,TG-A2 IGV REF
112.58688277731743,55.7922411382766
112.77357611266989,55.68221718440249
112.69451014571565,55.50618816186666
112.68878813280628,55.378575612962045
112.88038662365581,55.40461793674125
112.80807100131443,55.43066026052046
113.01060034857856,55.45670258429966
112.88227576361763,55.48274490807887
113.01915199279784,55.49424020385742
113.13721316867405,55.45647978719076
113.17990563286675,55.41871937052409
113.08733108520508,55.340151977539065
113.1463957630042,55.12416364881727
113.17810828101135,54.94216634272735
113.19833028967453,54.83413293520609
113.18313039143881,54.79326862653097
113.27445396325908,54.752404317855834
113.26284809112549,54.69389226436615
113.32437751689443,54.5802395797751
113.38704186608433,54.635771085091285
113.49302809772118,54.691302590407474
113.43849717881945,54.74683409572366
113.41321431477864,54.80173982747396
113.41662121653209,54.85238247680664
113.49567355653721,54.903025126139326
113.2385816176953,54.95764984857468
113.51967803077332,55.039402444022045
113.57880093044704,55.121320139567054
113.63764587402343,55.20896916707357
113.6344486921343,55.31661885304036
113.68219374126033,55.49613173793858
113.51606906467013,55.80566021389431
113.59797988891602,55.96931104387556
113.7775441148546,56.01845161074684
113.72206492320754,56.043039699192136
113.91150778134664,55.900364028360414
113.86085547149811,55.751402237337125
113.84629458957248,55.37895312839084
113.88081817626953,55.03537570953369
113.73210249159071,54.82099507971816
113.7904650539822,54.74728071139348
113.9191369656869,54.6735663430688
113.93370671084088,54.59812297895261
113.96779941387271,54.47356180826823
114.06509500981853,54.430926208496096
114.04276463144534,54.388290608723956
114.02651232391645,54.3354656763834
114.03813362121582,54.251512358983355
114.00814673448683,54.29756465593974
114.12577486858972,54.34361695289612
114.16491505542166,54.40833366588038
114.08216094970703,54.53684378729926
114.17027130126954,54.67133490479126
114.28830995444504,54.74808832090033
114.23641549948024,54.82229297429004
114.23043747986976,54.806364109695075
114.2402124786377,54.790435245100106
114.29934251573351,54.77450638050514
114.23776854282615,54.75857751591017
114.30518678029378,54.7426486513152
114.4019788707078,54.72671978672024
114.41228325402717,54.71079092212527
114.24238444269076,54.6948620575303
114.27894270155164,54.67893319293533
114.4144411553277,54.663004328340364
114.46983450524561,54.63337724958147
114.45231152588026,54.557368498302644
114.48149278428819,54.497474208733976
114.47418411254883,54.5473596895658
114.57653683132595,54.597245170397635
114.51218712700738,54.64713065122947
114.48842666796558,54.70010287613518
114.60209996924691,54.76352670816827
114.45712639902484,54.826950540201366
114.60972259521485,54.89193489074707
114.52717254638672,54.992513925461544
114.59825483534071,55.093092960176016
114.63507338098465,55.17359423892778
114.65983952050009,55.252859307652116
114.6139384211932,55.31414913422335
114.73512008666992,55.36671631360616
114.80172470092774,55.29755052195592
114.68750018215655,55.22838473030568
114.69408063082236,54.90532071527865
114.77628489426402,54.55358687960471
114.8241307469061,54.26144118253359
114.69912433624268,54.280322922926686
114.81404209136963,54.31766391851963
114.85879425048829,54.35500491411258
114.73876792974444,54.39340141296387
114.8651597651776,54.45587343851725
114.99473844043675,54.51834546407064
114.90873058319092,54.64747102355957
114.80612158457438,54.681861790974935
114.88404521518284,54.7162525583903
114.99041667971598,54.75404479043366
114.97295899810219,54.86942281089661
114.81352638244628,54.98480083135956
115.03116432189941,55.10923122406006
114.89524665832519,55.226425081888834
114.93666213989258,55.29451456754888
115.00738623260409,55.35338969358582
114.98415804683839,55.412264819622756
115.02342241084727,55.43837884936824
115.05725757598877,55.45832219133928
114.98311893463135,55.47826553331032
115.03543039957682,55.49820887528136
115.11265073503766,55.5181522172524
115.18994376772926,55.538095559223436
115.08406958685981,55.55803890119448
115.12545196533203,55.57522308349609
115.14620391845703,55.5294721476237
115.09180628359815,55.4837212117513
115.05942464222366,55.43524838328014
115.08483901017907,55.32469048077044
115.16925627712146,54.96186083273599
115.20111598968506,54.487926712036135
115.22975800832113,54.33697914123535
115.19558280339048,54.38074863857693
115.14667664463944,54.46042617797852
115.24208061856957,54.52572652907599
115.14918399320966,54.59102688017346
115.31930057525635,54.47269653320313
115.20256448109944,54.589186488560266
115.2540555826823,54.70567644391741
115.14679582334469,54.82848645090709
115.31806159029401,54.982777529982215
115.18993267059327,55.08373378044567
115.28661739349366,55.17313941955567
115.3535589726766,55.22822183154878
115.32083118014866,55.2833042435419
115.29036630578747,55.45718158721924
115.26119231451472,55.52624668121338
115.33516962694583,55.59531177520752
115.32412986755371,55.659891965630194
115.22628288269043,55.62217364125615
115.33451265123155,55.58445531688209
115.29176232696622,55.546736992508045
115.312810685723,55.50901866813399
115.2778330236226,55.44357334040509
115.44698925018311,55.373482396108315
115.29545040130616,55.316549787405584
115.51063087289695,55.25961717870286
115.32761565450329,55.18425235112508
115.43483390951097,55.1077422396342
115.40818963891073,54.937745718242994
115.37137073516845,54.87266520908901
115.55652978261311,54.81512867518834
115.55762014518808,54.769278083214395
115.52111998875935,54.72562034020057
115.41416859308879,54.68196259718675
115.59294706453808,54.63830485417293
115.55714195251466,54.47105308914185
115.62266573588053,54.495825097401934
115.55095609876845,54.52059710566203
115.58826386476744,54.54536911392212
115.67707751622453,54.57014112218221
115.53296234130859,54.5949131304423
115.63337524414062,54.62410264968872
115.66475748697917,54.75405349095662
115.77558258056641,54.96784312778049
115.88076308447835,55.136779284685765
115.77220388632524,55.252570678571125
115.79984195334325,55.32896706235843
115.8301315689087,55.393829917907716
115.65174996693929,55.36487000783284
115.83696216159397,55.335910097757974
115.78162410724963,55.30695018768311
115.90806042894826,55.27799027760823
115.89247757729854,55.249030367533365
115.86057147979736,55.21690816879273
115.96735121409098,55.11265567143758
115.95070087744222,55.11170971967172
116.10455351181697,55.13014908168627
116.05969229066238,55.14858844370082
115.96791022800618,55.16702780571537
116.04828952789306,55.18546716772992
116.06344023386637,55.203906529744465
116.07359773084475,55.22234589175901
116.08002169483053,55.20268059921265
116.02185511459854,55.18066916020711
116.17847408718534,55.15865772120158
116.12266619715307,55.13664628219605
116.1074264895275,55.11463484319051
116.13639010121238,55.09262340418498
116.17364839751846,54.963212713120356
116.21090669382455,54.91229862702571
116.24792125701904,54.86138454093107
116.08979515075684,54.80138452906471
116.12297030131022,54.740819964189704
116.11857604980469,54.75586573410034
116.17776898531454,54.78509966659546
116.21201705455978,54.814333599090574
116.16090963892701,54.84356753158569
116.17295627593994,54.87280146408081
116.19288806915283,54.902035396575926
116.31864847062563,54.95593497806125
116.13585920862137,55.013894134521486
116.32411237380644,55.058877044677736
116.20968124109748,55.103859954833986
116.42396377563476,55.151311294602884
116.1690657043457,55.25506633839361
116.11739206181706,55.35882138218434
116.26185587891337,55.52369972229004
116.3299707065568,55.6449289848691
116.03963079023123,55.766158247448146
116.26384147644043,55.90471857163414
116.33490928649903,55.85281555018133
116.25497500949436,55.80091252872853
116.23758854230245,55.74672605401421
116.25711343447368,55.63980006240441
116.44679532520237,55.53287407079462
116.2220562362671,55.39459335327148
116.2955082321167,55.25474655151367
116.36693489922418,55.19971395969391
116.38834390000768,55.160596623420716
116.49661075984473,55.12147928714752
116.56605949401856,55.08236195087433
116.45887433293036,55.04717826843262
116.34116834661852,55.10171935671852
116.29179294162327,55.15626044500442
116.35137014138803,55.30100337982178
116.41363820271013,55.26941677820115
116.36073382527647,55.23783017658052
116.31631803333684,55.20624357495989
116.33478250380305,55.17465697333926
116.42729971991645,55.05536280314128
116.37264671325684,54.9956460244315
116.33405469258626,54.940610842023574
116.57565753512912,54.91035402048609
116.58113887241909,54.884746820109555
116.56884464808873,54.85913961973302
116.46772150593556,54.833532419356494
116.59480545043945,54.80792521897996
116.57016250610351,54.78231801860343
116.54551956176758,54.809769203909674
116.6221824645996,54.847214155265505
116.58416264851888,54.88465910662133
116.54658149918339,54.87943820443805
116.6793956700984,54.86621112071181
116.59688000279831,54.852984036985575
116.53614959716796,54.83975695325933
116.48678564379344,54.82652986953309
116.60517323896656,54.813302785806854
116.66129442003039,54.80007570208061
116.69715939179801,54.78684861835437
116.66411245172097,54.773621534628134
116.6938704045225,54.76039445090189
116.73271148681641,54.791101548811966
116.70890777587891,54.82453849231496
116.7766239420573,54.85797543581794
116.82232694931697,54.89141237932093
116.83196140338559,54.92484932282392
116.87148824355681,54.951845059226734
116.76806552886963,54.97762756767308
116.82980640411377,55.00341007611942
116.84482050299545,55.02919258456576
116.84425649766179,55.054975093012104
116.68640849092395,55.080757601458444
116.6296199883355,55.203838484022356
116.7068812942505,55.373424224853515
116.79631687164307,55.5308186340332
116.90400694529922,55.739085200096355
116.86302865698455,55.788970900138274
116.71823221800081,55.82842247756582
116.79891774388007,55.86787405499338
116.75960582733154,55.90732563242093
116.82428401947021,55.94677720984848
116.58858008490668,55.90290539472531
116.68119898759936,55.84339807363657
116.62290926944807,55.783890752547826
116.82814355821594,55.72438343145908
116.51123321533203,55.56124315261841
116.65425893147787,55.43222691218058
116.69577909681531,55.28006928337945
116.71594436245131,55.07719801744289
116.68347574382561,54.97756149311058
116.57545749664307,54.86183256149292
116.54137769208545,54.82282648342493
116.50561271880557,54.78877590679888
116.52816299438477,54.754725330172825
116.61830108642579,54.810467109680175
116.59576894124349,54.871737505594886
116.61097778286423,54.933007901509605
116.63211865026516,54.994278297424316
116.65318806178799,55.05554869333903
116.60193486531576,55.116819089253745
116.63655310539045,55.48586373287457
116.62407153033058,55.571445774902955
116.69831402000949,55.60792159227173
116.68368816375732,55.635148049440204
116.60818894704182,55.662374506608685
116.63211641947429,55.68960096377716
116.66951446978065,55.71682742094564
116.58860666321894,55.74405387811412
116.45264750338052,55.7712803352826
116.81554061889648,55.79644664988798
116.70900883992513,55.77462209364947
116.56325527615017,55.75279753741096
116.75671520177546,55.73097298117245
116.68263285937581,55.709148424933936
116.57983123202533,55.68732386869543
116.76039947509766,55.49099109649658
116.74061391194661,55.34661116282145
116.76718428717719,55.24807325151232
116.80251103170411,55.16464107452589
116.83915500410494,55.22955176706003
116.72489940643311,55.29446245959417
116.8260633468628,55.2505932855773
116.89959163665772,55.19996508639501
116.73494305080838,55.149336887212726
116.88169295864272,55.074634567260745
116.83832520497238,54.99844997660319
116.91108393602865,54.922265385945636
116.81482536315917,54.910355494073094
117.00425051371256,54.902403067730845
117.10010275663369,54.89445064138859
116.97767963909894,54.88649821504634
116.93379711578508,54.87854578870408
116.80260729617447,54.870593362361824
116.88198146057128,54.862640936019574
116.93612727355956,54.85468850967732
116.99027308654784,54.84673608333507
117.03828568083205,54.83878365699281
116.94640247705627,54.83083123065056
116.97746156413665,54.8228788043083
116.79102222442627,54.814926377966046
116.9686536026001,54.806973951623796
116.96238691541883,54.8454127963384
117.00703485783613,54.892556891441345
116.92512293271054,54.93970098654429
117.03070719762933,54.98684508164724
116.83741374969482,55.038819026947024
116.96302537282308,55.200959555308025
116.9890316231039,55.45866080390083
116.99634707895491,55.75747850014465
117.00366253480593,55.82463932831893
117.01097799065694,55.89180015649321
116.9681368013165,55.84324131011963
116.98914067380778,55.78749223436628
116.95038025004125,55.73754252815247
